rows=3180
cols=8433
(1659, 2365, -683)
(1659, 702, -564)
(1659, 2637, -630)
(1659, 327, -669)
(1659, 2748, 694)
(1659, 4409, 398)
(1659, 5922, -613)
(1659, 811, -944)
(1659, 6992, -681)
(1659, 3506, 250)
(1659, 8349, -672)
(1659, 1367, -167)
(1659, 7159, -791)
(1659, 2877, -649)
(1659, 3134, -533)
(1659, 238, -773)
(1659, 3760, -674)
(1659, 7019, 50)
(1659, 376, 701)
(1659, 2388, -717)
(1659, 3617, 520)
(1659, 1217, -744)
(1659, 7887, -343)
(1659, 3095, -208)
(1659, 1796, -950)
(1659, 1085, 742)
(1659, 3265, 830)
(1659, 3349, -798)
(1659, 936, -135)
(1659, 2704, -708)
(1659, 1523, -714)
(1659, 3353, -75)
(1659, 3479, -790)
(1659, 3000, -758)
(1659, 2708, -578)
(1659, 3581, -669)
(1660, 1155, -833)
(1660, 339, -889)
(1660, 3410, 395)
(1660, 3784, -541)
(1660, 7706, 147)
(1660, 1877, -843)
(1660, 4092, 877)
(1660, 5590, 117)
(1660, 887, -104)
(1660, 3175, -564)
(1660, 2202, 431)
(1661, 4209, -963)
(1661, 7357, -652)
(1661, 3188, -578)
(1661, 2106, 128)
(1661, 1510, -838)
(1661, 3851, 983)
(1661, 2570, -279)
(1661, 3872, -534)
(1661, 1935, 372)
(1661, 593, 50)
(1661, 3407, -837)
(1661, 1406, 492)
(1661, 581, -1002)
(1661, 7022, -1020)
(1661, 2731, -818)
(1661, 530, -669)
(1661, 3182, -973)
(1661, 1092, -988)
(1661, 116, 40)
(1661, 3847, 135)
(1661, 7145, -972)
(1661, 3357, -940)
(1661, 3370, 684)
(1661, 4956, -1017)
(1661, 3980, -576)
(1661, 2166, -900)
(1661, 3777, 90)
(1661, 2391, 932)
(1661, 713, 690)
(1661, 3654, 948)
(1661, 7585, -803)
(1661, 1604, -647)
(1661, 4581, -970)
(1661, 2216, -718)
(1661, 1947, -855)
(1661, 1510, -947)
(1661, 7285, -532)
(1661, 1840, 281)
(1661, 178, 217)
(1661, 3806, -905)
(1661, 5925, -625)
(1661, 5718, 183)
(1661, 2035, -775)
(1661, 6602, 657)
(1661, 2653, -532)
(1661, 509, -581)
(1661, 6483, -716)
(1661, 3361, -392)
(1661, 1498, -602)
(1661, 341, -671)
(1661, 2280, -291)
(1661, 3246, 564)
(1661, 447, -696)
(1661, 371, -543)
(1661, 3190, -362)
(1661, 128, -956)
(1661, 3183, 202)
(1661, 3277, -933)
(1661, 828, 532)
(1661, 2499, -856)
(1661, 5691, -983)
(1661, 961, 856)
(1661, 5981, 654)
(1661, 1718, -790)
(1661, 3887, -563)
(1661, 392, -622)
(1661, 1838, -70)
(1661, 901, -765)
(1661, 5059, -898)
(1661, 1541, -905)
(1661, 7973, 213)
(1661, 3997, -803)
(1661, 3406, -982)
(1661, 2723, 776)
(1661, 397, 998)
(1661, 2053, -990)
(1661, 1830, -668)
(1661, 3944, -887)
(1661, 1551, -895)
(1662, 1575, -667)
(1662, 5562, -959)
(1662, 533, 179)
(1662, 2714, -613)
(1662, 3500, 799)
(1662, 5845, -703)
(1662, 2794, 223)
(1662, 2629, -566)
(1662, 2091, -244)
(1662, 898, -55)
(1662, 72, -836)
(1662, 7685, -980)
(1662, 2856, -633)
(1662, 4493, -919)
(1662, 2187, -912)
(1662, 3890, 933)
(1662, 1937, 705)
(1662, 746, -916)
(1662, 2115, -831)
(1662, 743, 338)
(1662, 7707, -995)
(1662, 2455, -722)
(1662, 7808, -35)
(1662, 7440, -900)
(1662, 8126, -592)
(1662, 2230, 668)
(1662, 3467, -797)
(1662, 8075, 940)
(1662, 1840, 246)
(1662, 7532, -990)
(1662, 819, -736)
(1662, 1427, -714)
(1662, 8245, -590)
(1662, 7895, 562)
(1662, 3124, -693)
(1662, 2825, -985)
(1662, 4324, 213)
(1662, 7360, -583)
(1662, 3647, -752)
(1662, 1752, -866)
(1662, 2510, -707)
(1662, 4422, -931)
(1662, 5193, -783)
(1663, 5012, -1023)
(1663, 3791, -275)
(1663, 4079, -853)
(1663, 4150, -875)
(1663, 1395, -666)
(1663, 7692, -577)
(1663, 1916, -581)
(1663, 3162, -1019)
(1663, 388, 101)
(1663, 84, -856)
(1663, 3082, -909)
(1663, 2843, -997)
(1663, 8124, -946)
(1663, 339, -268)
(1663, 343, -171)
(1663, 7815, -8)
(1663, 710, -988)
(1663, 7019, -211)
(1663, 589, 646)
(1663, 3703, -659)
(1663, 519, -1023)
(1663, 3024, 795)
(1663, 3179, 803)
(1663, 950, -563)
(1663, 824, -931)
(1663, 2673, -940)
(1663, 1269, -691)
(1663, 5496, -843)
(1663, 3246, 635)
(1663, 144, -906)
(1663, 1453, 411)
(1663, 2059, -934)
(1663, 5176, 766)
(1663, 6995, -543)
(1663, 2127, -914)
(1663, 7644, -681)
(1663, 5684, 822)
(1663, 2445, -905)
(1663, 2566, -924)
(1663, 3644, -276)
(1663, 3756, -179)
(1663, 1005, 292)
(1663, 2635, 700)
(1663, 818, -347)
(1663, 2126, -505)
(1663, 2444, -1019)
(1663, 1972, -828)
(1663, 972, 919)
(1663, 3258, -689)
(1663, 3578, -1015)
(1663, 2168, -667)
(1663, 1933, -813)
(1663, 2618, -593)
(1663, 422, -769)
(1663, 7458, -764)
(1663, 3595, -967)
(1663, 7660, -4)
(1663, 1470, 226)
(1663, 447, -134)
(1663, 3787, -277)
(1663, 1213, 880)
(1663, 3403, -684)
(1663, 1442, 430)
(1663, 1382, 485)
(1663, 4350, -1003)
(1663, 7224, -567)
(1663, 3764, -861)
(1663, 92, -866)
(1663, 546, -525)
(1663, 1255, 151)
(1663, 4080, -650)
(1663, 3604, -787)
(1663, 8195, -963)
(1663, 356, -630)
(1663, 1192, 179)
(1663, 3998, -965)
(1663, 2594, 142)
(1663, 2481, -931)
(1663, 8263, -864)
(1663, 440, 55)
(1663, 3471, -535)
(1663, 2706, -821)
(1663, 2974, 120)
(1663, 1428, -779)
(1663, 3751, -938)
(1663, 4068, 737)
(1663, 3855, -929)
(1663, 1975, -661)
(1663, 8109, 617)
(1663, 1757, -602)
(1663, 7272, -636)
(1663, 4707, -996)
(1663, 5140, 873)
(1663, 3806, 173)
(1663, 7725, -485)
(1663, 4540, -568)
(1663, 6361, -818)
(1663, 3609, 21)
(1663, 4112, -633)
(1663, 2398, 467)
(1663, 1050, -347)
(1663, 782, -373)
(1663, 3245, -754)
(1663, 3331, 920)
(1663, 577, 718)
(1663, 7913, -581)
(1663, 3456, -466)
(1663, 6672, -880)
(1663, 5440, 330)
(1663, 2521, -572)
(1663, 429, -129)
(1663, 2226, -518)
(1663, 5846, -698)
(1663, 3226, 698)
(1663, 6444, -691)
(1663, 1768, -108)
(1663, 945, -285)
(1663, 4968, -994)
(1663, 360, 462)
(1663, 1497, -697)
(1663, 4123, -527)
(1663, 1235, -952)
(1663, 6856, -446)
(1663, 1880, 230)
(1663, 7053, -683)
(1663, 1846, -803)
(1663, 4723, -714)
(1663, 3881, -183)
(1663, 1528, -621)
(1663, 1108, -543)
(1663, 1496, 285)
(1663, 6778, -955)
(1663, 417, -852)
(1663, 5556, -948)
(1663, 1164, -636)
(1664, 2101, -831)
(1664, 3009, -187)
(1664, 673, 720)
(1664, 2248, -941)
(1664, 822, -604)
(1664, 1804, -548)
(1664, 361, -684)
(1664, 1309, -760)
(1664, 1674, -89)
(1664, 1928, -453)
(1664, 6134, 38)
(1664, 204, -588)
(1664, 6827, -541)
(1664, 6869, -1022)
(1664, 3840, -29)
(1664, 628, -461)
(1664, 778, -777)
(1664, 3347, -750)
(1664, 5178, 665)
(1664, 3924, -701)
(1664, 2485, 857)
(1664, 654, -650)
(1664, 5018, -822)
(1664, 531, 345)
(1664, 3741, -545)
(1664, 327, -825)
(1664, 22, -583)
(1664, 665, 758)
(1664, 997, 166)
(1664, 2655, 921)
(1664, 2043, 764)
(1664, 2860, -828)
(1664, 3488, -493)
(1664, 1681, 758)
(1664, 3455, -942)
(1664, 2167, -733)
(1664, 3975, -999)
(1664, 1169, -592)
(1664, 625, -928)
(1664, 1594, 921)
(1664, 672, -492)
(1664, 440, -543)
(1664, 1787, -694)
(1664, 3728, -777)
(1664, 233, 649)
(1664, 634, 804)
(1664, 245, -337)
(1664, 5568, -958)
(1664, 2594, 680)
(1664, 461, 437)
(1664, 4411, 639)
(1664, 4783, -979)
(1664, 196, -808)
(1664, 8145, 346)
(1664, 1774, -582)
(1664, 2240, -374)
(1664, 208, -694)
(1664, 1127, 622)
(1664, 610, 507)
(1664, 592, -690)
(1664, 7330, -658)
(1664, 4161, -631)
(1664, 3358, 425)
(1664, 222, -782)
(1664, 6298, 869)
(1664, 7184, 625)
(1664, 1400, -312)
(1665, 6081, -506)
(1665, 2934, 888)
(1665, 3333, -998)
(1665, 1262, -324)
(1665, 8425, -539)
(1665, 3462, 524)
(1665, 2722, -328)
(1665, 3222, -583)
(1665, 3921, -688)
(1665, 2778, -521)
(1665, 261, -285)
(1665, 381, -534)
(1665, 3705, -604)
(1665, 1430, -889)
(1665, 3907, -854)
(1665, 6017, -619)
(1665, 369, -482)
(1665, 2215, -553)
(1665, 3981, -556)
(1665, 3520, -605)
(1665, 5994, -385)
(1665, 7549, 619)
(1665, 7069, -835)
(1665, 3159, -609)
(1665, 4484, -519)
(1665, 3020, 811)
(1665, 1501, -943)
(1665, 2077, -779)
(1665, 5237, 363)
(1665, 1896, 628)
(1665, 3231, -830)
(1665, 2349, -777)
(1665, 211, -734)
(1665, 1505, -1019)
(1665, 803, -522)
(1665, 6376, 31)
(1665, 3484, -819)
(1665, 2964, 42)
(1665, 3476, -860)
(1665, 2188, 262)
(1665, 3585, 971)
(1665, 1715, 848)
(1665, 1003, 778)
(1665, 4836, -983)
(1665, 2149, -827)
(1665, 6999, 270)
(1665, 2413, 328)
(1665, 283, -607)
(1665, 3883, -656)
(1665, 2031, 407)
(1665, 1402, 328)
(1665, 3221, 948)
(1665, 911, -931)
(1665, 8045, -930)
(1665, 7475, -1011)
(1665, 3083, -898)
(1665, 1424, -798)
(1665, 1976, -584)
(1665, 6111, 970)
(1665, 15, 349)
(1665, 2107, -782)
(1665, 7510, 459)
(1665, 5611, -758)
(1665, 472, 427)
(1665, 822, -536)
(1665, 4620, -576)
(1665, 3116, -575)
(1665, 3219, -538)
(1665, 293, -784)
(1665, 1454, 874)
(1665, 2585, 703)
(1665, 521, 663)
(1665, 2079, -604)
(1665, 1442, 534)
(1665, 1219, -139)
(1665, 1078, -636)
(1665, 144, -862)
(1665, 1348, 496)
(1665, 2036, -678)
(1665, 349, -683)
(1665, 4536, -641)
(1665, 7952, -981)
(1665, 1570, -598)
(1665, 3287, -945)
(1665, 2962, -763)
(1665, 1958, -619)
(1665, 982, -477)
(1665, 2433, -76)
(1665, 3539, 612)
(1665, 3182, 336)
(1665, 5228, -616)
(1665, 4706, -595)
(1665, 8071, -194)
(1665, 1220, 311)
(1665, 5190, 428)
(1665, 1535, 998)
(1665, 3880, 663)
(1665, 886, -522)
(1665, 7047, -847)
(1665, 3675, -2)
(1665, 8292, -874)
(1665, 2949, -605)
(1665, 390, -997)
(1665, 1221, 379)
(1665, 7228, -929)
(1665, 2715, -650)
(1665, 3582, -755)
(1665, 635, 741)
(1665, 1049, -550)
(1665, 7000, -45)
(1665, 3866, -771)
(1665, 7585, -699)
(1665, 2547, -983)
(1665, 2505, -901)
(1665, 361, -767)
(1665, 3695, -687)
(1665, 6110, 741)
(1665, 6848, -674)
(1665, 51, -528)
(1665, 2319, -309)
(1666, 2546, -82)
(1666, 1256, -673)
(1666, 3728, -821)
(1666, 5017, -622)
(1666, 3628, -825)
(1667, 3334, -1022)
(1667, 7851, 30)
(1667, 2769, -538)
(1667, 1994, -682)
(1667, 1733, -510)
(1667, 6056, -655)
(1667, 5131, 396)
(1667, 5954, -659)
(1667, 3949, -772)
(1667, 1050, 910)
(1667, 475, -622)
(1667, 214, -676)
(1667, 1949, -755)
(1667, 4455, -60)
(1667, 2862, -575)
(1667, 1889, -813)
(1667, 740, 655)
(1667, 1762, 285)
(1667, 928, -547)
(1667, 6626, -579)
(1667, 1536, -701)
(1667, 703, 112)
(1667, 891, -1005)
(1667, 5558, -325)
(1667, 4171, 422)
(1667, 77, 659)
(1667, 7589, 482)
(1667, 3441, 186)
(1667, 3774, 876)
(1667, 782, -1011)
(1667, 5902, 576)
(1667, 6400, 707)
(1667, 2595, -795)
(1667, 3769, 806)
(1667, 172, -615)
(1667, 157, -417)
(1667, 1633, -870)
(1667, 3569, -857)
(1667, 7534, 524)
(1667, 8020, 279)
(1667, 7987, -628)
(1667, 2979, -842)
(1667, 291, -836)
(1667, 7549, -76)
(1667, 7783, -940)
(1667, 1328, 977)
(1667, 299, 1008)
(1667, 996, -913)
(1667, 10, -658)
(1667, 304, 957)
(1667, 1518, -961)
(1667, 4539, -845)
(1667, 6247, -662)
(1667, 5324, -688)
(1667, 1438, -584)
(1667, 8284, -806)
(1667, 2131, -981)
(1667, 39, -872)
(1667, 3310, -760)
(1667, 71, -998)
(1667, 2326, 51)
(1667, 4076, -877)
(1667, 6, -800)
(1667, 3892, -603)
(1667, 6632, -430)
(1667, 3265, -721)
(1667, 3808, -645)
(1667, 2774, -861)
(1667, 435, -916)
(1667, 3103, -524)
(1667, 6414, -604)
(1667, 1785, -573)
(1667, 100, -161)
(1667, 2748, -440)
(1667, 2155, -632)
(1667, 2954, -706)
(1667, 5444, -130)
(1667, 3942, -28)
(1667, 6477, 506)
(1667, 2087, 313)
(1667, 2576, -857)
(1667, 1266, -691)
(1667, 3811, -874)
(1667, 7170, -1011)
(1667, 1391, -842)
(1667, 4061, -898)
(1667, 5208, -624)
(1667, 1110, -797)
(1667, 2071, 664)
(1667, 199, 936)
(1667, 464, -87)
(1667, 794, -713)
(1667, 7958, -820)
(1667, 2496, -385)
(1668, 7362, -821)
(1668, 2368, -618)
(1668, 1793, -138)
(1668, 3505, -328)
(1668, 1776, -887)
(1668, 2885, -97)
(1668, 1544, -896)
(1668, 7836, 171)
(1668, 4641, 541)
(1668, 3729, -975)
(1668, 2888, 257)
(1668, 1614, 31)
(1668, 2869, -847)
(1668, 3061, 1021)
(1668, 3706, -598)
(1668, 3876, -803)
(1668, 5996, -721)
(1668, 3524, -880)
(1668, 288, -583)
(1668, 4185, -40)
(1668, 825, -756)
(1668, 1118, -805)
(1668, 3956, -536)
(1668, 1975, -530)
(1668, 2415, -942)
(1668, 288, -990)
(1668, 2386, -880)
(1668, 4209, -941)
(1670, 6429, 281)
(1670, 920, -804)
(1670, 3937, 738)
(1670, 2167, 32)
(1670, 4407, -646)
(1670, 7906, -744)
(1670, 3797, -579)
(1670, 7442, -546)
(1670, 3378, 219)
(1670, 1955, -911)
(1670, 4809, -870)
(1670, 2600, -536)
(1670, 5092, -524)
(1670, 4205, 392)
(1670, 2162, 861)
(1670, 3836, 549)
(1670, 2940, -812)
(1670, 1244, 51)
(1670, 4038, -215)
(1670, 2429, -1009)
(1670, 2177, -920)
(1670, 1609, -982)
(1670, 3826, -627)
(1670, 7103, -961)
(1670, 2560, 409)
(1670, 2843, -706)
(1670, 2790, -899)
(1670, 3807, -509)
(1670, 772, -662)
(1670, 613, -860)
(1670, 5900, -760)
(1670, 2243, -920)
(1670, 5513, -1012)
(1670, 4125, -817)
(1670, 1820, 650)
(1670, 3765, 355)
(1670, 2094, -741)
(1670, 4175, 535)
(1670, 3615, 442)
(1670, 466, -1001)
(1670, 2918, -981)
(1670, 6380, -172)
(1670, 1384, 879)
(1670, 1401, -653)
(1670, 1147, -865)
(1670, 125, -747)
(1670, 5460, -934)
(1670, 5891, 823)
(1670, 2637, -703)
(1670, 3515, 594)
(1670, 331, -159)
(1670, 2186, -764)
(1670, 3245, -763)
(1670, 6719, -176)
(1670, 587, 391)
(1670, 1682, -559)
(1670, 3331, -908)
(1670, 5642, -89)
(1670, 53, 994)
(1670, 3648, 1020)
(1670, 381, -973)
(1670, 2329, -94)
(1670, 1594, -640)
(1670, 4828, -990)
(1670, 1900, -841)
(1670, 903, -672)
(1670, 4097, -681)
(1670, 3580, -668)
(1670, 1644, -531)
(1670, 1359, -570)
(1670, 3460, 802)
(1670, 1099, -468)
(1670, 1851, -835)
(1670, 2259, -959)
(1670, 2472, -921)
(1670, 7164, 210)
(1670, 1535, -835)
(1670, 8193, -843)
(1670, 3359, -583)
(1670, 2153, -1019)
(1670, 1807, 958)
(1670, 2395, -684)
(1670, 666, -326)
(1670, 1325, 410)
(1670, 116, -708)
(1670, 3648, 984)
(1670, 4167, -712)
(1670, 3552, -829)
(1670, 5918, -614)
(1670, 1587, 295)
(1670, 8301, -832)
(1670, 995, -819)
(1670, 2043, -1010)
(1670, 1719, -955)
(1670, 790, -963)
(1670, 1923, 950)
(1670, 2395, -628)
(1670, 4082, -960)
(1670, 7128, 606)
(1670, 5581, -534)
(1670, 5406, -882)
(1670, 246, -544)
(1670, 1441, 824)
(1670, 2270, 285)
(1670, 4429, -851)
(1670, 3688, -823)
(1670, 1296, -961)
(1670, 583, -694)
(1670, 1045, 661)
(1671, 5316, -803)
(1671, 2750, -755)
(1671, 1897, 544)
(1671, 3818, -28)
(1671, 2999, -767)
(1671, 2141, -721)
(1671, 3223, -332)
(1671, 7501, -807)
(1671, 4377, 131)
(1671, 3826, -127)
(1671, 544, -797)
(1671, 54, -834)
(1671, 7102, 575)
(1671, 1839, -912)
(1671, 3717, -742)
(1671, 6725, -1006)
(1671, 1754, -612)
(1671, 980, -961)
(1671, 2711, -844)
(1671, 7056, 203)
(1671, 916, 283)
(1671, 1413, -632)
(1671, 6233, 173)
(1671, 2650, -678)
(1671, 1665, -812)
(1671, 3427, 542)
(1671, 963, -942)
(1671, 3279, 736)
(1671, 5314, 882)
(1671, 3197, -843)
(1671, 5453, -576)
(1671, 224, 640)
(1671, 354, -518)
(1671, 358, -762)
(1671, 2240, -976)
(1671, 7320, 982)
(1671, 2075, -717)
(1671, 2226, -770)
(1671, 2622, -519)
(1671, 1213, -658)
(1671, 711, -126)
(1671, 5765, 46)
(1671, 1386, -942)
(1671, 1138, -697)
(1671, 7626, -694)
(1671, 48, -731)
(1671, 1944, -184)
(1671, 8135, -962)
(1671, 7108, -521)
(1671, 3166, -974)
(1672, 4036, -876)
(1672, 1199, -528)
(1672, 2642, -905)
(1673, 2416, 688)
(1673, 4190, 594)
(1673, 7387, -585)
(1673, 3419, -529)
(1673, 1647, 220)
(1673, 1513, -168)
(1673, 39, -337)
(1673, 3952, 196)
(1673, 3558, -868)
(1673, 1568, 573)
(1673, 4093, -947)
(1673, 5655, -993)
(1673, 3300, -614)
(1673, 5327, -780)
(1673, 2776, -298)
(1673, 3512, -48)
(1673, 1046, 657)
(1673, 4588, -79)
(1673, 3515, -515)
(1673, 6594, -242)
(1673, 8387, 627)
(1673, 3085, -880)
(1673, 4176, -999)
(1673, 1966, -937)
(1673, 4503, -990)
(1673, 5231, -995)
(1673, 5028, -912)
(1673, 1198, 875)
(1673, 988, -816)
(1673, 8324, -305)
(1673, 7459, -357)
(1673, 267, 149)
(1673, 126, -689)
(1673, 1076, 326)
(1674, 5894, 305)
(1674, 3008, -603)
(1674, 5003, -105)
(1674, 5487, 594)
(1674, 1585, -755)
(1674, 164, -333)
(1674, 2026, -1020)
(1674, 2311, -879)
(1674, 8061, 653)
(1674, 3463, -537)
(1674, 3723, -703)
(1674, 4590, -666)
(1674, 540, -728)
(1674, 1225, -909)
(1675, 2841, 527)
(1675, 5414, -6)
(1675, 3079, -920)
(1675, 1337, -303)
(1675, 6956, 622)
(1675, 4057, 713)
(1675, 3965, -623)
(1675, 5812, -968)
(1675, 3109, 737)
(1675, 2654, -285)
(1675, 3503, -112)
(1675, 1388, -868)
(1675, 761, -913)
(1675, 7731, 977)
(1675, 1229, -20)
(1675, 2802, -941)
(1675, 83, -667)
(1675, 4102, -694)
(1675, 333, -959)
(1675, 2433, -555)
(1675, 4551, 837)
(1675, 5650, 239)
(1675, 3572, -420)
(1675, 4076, -23)
(1675, 3766, -558)
(1675, 8303, 161)
(1675, 6864, -661)
(1675, 2895, 302)
(1675, 3875, -383)
(1675, 4122, -278)
(1675, 6098, -985)
(1675, 5922, -535)
(1675, 1509, -643)
(1675, 5877, -911)
(1675, 1541, -504)
(1675, 7769, -817)
(1675, 2539, 630)
(1675, 669, -670)
(1675, 3748, -844)
(1675, 4270, -1020)
(1675, 403, -768)
(1675, 4168, -878)
(1675, 2956, 134)
(1675, 1892, -854)
(1675, 3610, -45)
(1675, 1392, -658)
(1675, 1601, -902)
(1675, 3125, -530)
(1675, 2752, 387)
(1675, 2441, -960)
(1675, 1372, -963)
(1675, 2577, -359)
(1675, 3632, 684)
(1675, 3055, -904)
(1675, 2803, -938)
(1675, 3504, -975)
(1675, 1281, -730)
(1676, 4778, -636)
(1676, 2078, -1015)
(1676, 5163, -1022)
(1676, 5853, 458)
(1676, 5724, 315)
(1676, 6525, -611)
(1676, 5546, -622)
(1676, 1709, -940)
(1676, 2683, -526)
(1676, 5983, -847)
(1676, 4091, -501)
(1676, 3436, -638)
(1676, 6082, -984)
(1676, 351, 711)
(1676, 1199, -733)
(1676, 669, 78)
(1676, 452, -680)
(1676, 2359, 590)
(1676, 4009, -717)
(1676, 2646, -813)
(1676, 2398, 521)
(1676, 695, -832)
(1676, 1741, -716)
(1676, 5829, -672)
(1676, 1167, 870)
(1676, 5219, -845)
(1676, 831, -773)
(1676, 3093, -396)
(1676, 4082, 759)
(1676, 1927, -324)
(1676, 6250, 44)
(1676, 455, -957)
(1676, 2895, 62)
(1676, 8394, -702)
(1676, 661, -939)
(1676, 6520, -605)
(1676, 5161, -333)
(1677, 2366, -164)
(1677, 3084, -768)
(1677, 630, -949)
(1677, 3683, -985)
(1677, 1775, 175)
(1677, 1192, 33)
(1677, 2798, -488)
(1677, 345, -659)
(1677, 3713, -925)
(1677, 3952, -722)
(1677, 2584, -961)
(1677, 434, -550)
(1677, 4891, -985)
(1677, 4100, -275)
(1677, 5104, 597)
(1677, 2058, 847)
(1677, 1665, -828)
(1677, 6704, -633)
(1677, 3105, -673)
(1677, 2872, 542)
(1677, 3933, -528)
(1677, 163, -773)
(1677, 2853, -938)
(1677, 1516, -652)
(1677, 3727, 589)
(1677, 2445, -792)
(1677, 560, 382)
(1677, 1886, 132)
(1677, 2494, -900)
(1677, 2674, 698)
(1677, 6053, -688)
(1677, 671, -587)
(1677, 775, -750)
(1677, 5108, -715)
(1677, 1317, -790)
(1677, 1583, 554)
(1677, 4009, -793)
(1677, 2017, -456)
(1677, 1733, 414)
(1677, 4178, -987)
(1677, 3460, -361)
(1677, 6499, -816)
(1677, 3026, -724)
(1677, 1482, -547)
(1677, 810, -521)
(1677, 2270, -581)
(1677, 256, -929)
(1677, 2384, -725)
(1677, 5529, -751)
(1677, 372, -132)
(1677, 2126, -288)
(1677, 4813, 57)
(1677, 1604, 38)
(1677, 1604, -707)
(1677, 1781, 854)
(1677, 3770, 831)
(1677, 7761, -849)
(1677, 821, 112)
(1677, 76, 236)
(1677, 429, 995)
(1677, 3238, -112)
(1677, 1012, -439)
(1677, 194, -338)
(1677, 5290, -973)
(1677, 1896, -587)
(1677, 4624, -900)
(1677, 6913, -939)
(1677, 3182, 199)
(1677, 38, -887)
(1677, 2886, -838)
(1677, 3825, -612)
(1677, 3786, 757)
(1677, 1829, 772)
(1677, 1425, 355)
(1677, 453, 96)
(1677, 3143, -1013)
(1677, 1079, -738)
(1677, 7325, -742)
(1677, 1353, -590)
(1677, 8339, -786)
(1677, 1505, -635)
(1677, 8013, -720)
(1677, 3538, -554)
(1677, 2267, 833)
(1677, 4634, 184)
(1677, 694, -748)
(1677, 7091, 574)
(1677, 4734, -826)
(1677, 3782, 870)
(1677, 19, 178)
(1677, 4938, 911)
(1677, 1703, -161)
(1677, 497, -906)
(1677, 2032, 81)
(1677, 7114, -607)
(1677, 4952, -989)
(1677, 3627, -217)
(1677, 2794, 759)
(1677, 3736, -613)
(1677, 2482, 300)
(1677, 3737, 68)
(1677, 5730, -984)
(1677, 1665, -624)
(1677, 1866, -969)
(1677, 78, 1023)
(1677, 6573, 27)
(1677, 2266, 109)
(1677, 538, 853)
(1677, 2061, -713)
(1677, 3505, -549)
(1677, 505, -120)
(1677, 2605, 846)
(1677, 1997, -592)
(1677, 4209, -797)
(1677, 1512, 657)
(1677, 5202, -665)
(1677, 119, -994)
(1677, 3113, -958)
(1677, 4191, 832)
(1677, 1574, -935)
(1677, 4755, -720)
(1677, 5886, -886)
(1677, 2715, -621)
(1677, 7283, -896)
(1677, 2858, 379)
(1677, 11, -976)
(1677, 3958, -726)
(1677, 3169, -436)
(1677, 2611, -760)
(1677, 7106, -527)
(1677, 3204, 249)
(1677, 3597, -732)
(1677, 7387, 882)
(1677, 3841, 85)
(1677, 2309, -798)
(1677, 3206, -718)
(1677, 3329, -283)
(1677, 6395, -864)
(1677, 610, -898)
(1677, 3310, -812)
(1677, 2762, -732)
(1677, 3282, 31)
(1677, 1354, -390)
(1677, 1550, 300)
(1677, 750, -724)
(1677, 3134, -602)
(1677, 4187, -921)
(1677, 3587, -842)
(1677, 1672, -967)
(1677, 1127, -811)
(1677, 2368, -261)
(1677, 846, -571)
(1677, 3055, -876)
(1677, 6136, -591)
(1677, 2789, 424)
(1677, 7019, 218)
(1677, 4091, -978)
(1677, 68, 1021)
(1677, 3855, -950)
(1677, 1641, -936)
(1677, 3250, -560)
(1677, 6535, 250)
(1677, 6316, -737)
(1677, 2930, -553)
(1677, 4003, -814)
(1677, 1371, -349)
(1677, 1787, -273)
(1677, 503, -986)
(1677, 1217, -973)
(1677, 1533, -160)
(1677, 7921, -1005)
(1677, 753, -895)
(1677, 7848, -715)
(1677, 2523, -972)
(1677, 1933, -636)
(1677, 3545, -898)
(1677, 1313, 758)
(1677, 6236, -780)
(1677, 2268, -796)
(1677, 3320, -901)
(1677, 709, -815)
(1677, 952, -750)
(1677, 1984, -682)
(1677, 998, -727)
(1677, 4026, -964)
(1677, 2480, -677)
(1677, 6567, 94)
(1677, 59, -639)
(1677, 1679, 512)
(1677, 3656, -805)
(1677, 7028, 643)
(1677, 4502, -1018)
(1677, 3272, 1015)
(1677, 4910, 189)
(1677, 3031, 214)
(1677, 7572, -815)
(1677, 2109, 531)
(1678, 5662, -763)
(1678, 5750, 864)
(1678, 1813, -892)
(1678, 2949, -890)
(1678, 5796, -953)
(1678, 3606, -705)
(1678, 1469, -36)
(1678, 5844, -886)
(1678, 2950, -630)
(1678, 32, -911)
(1678, 264, -855)
(1678, 6048, 537)
(1678, 1358, 610)
(1678, 5365, -1010)
(1678, 1363, -672)
(1678, 2902, 387)
(1678, 1634, -128)
(1678, 2271, 792)
(1678, 851, 864)
(1678, 3369, -785)
(1678, 1908, -559)
(1678, 3266, -161)
(1678, 3002, 561)
(1678, 8250, -665)
(1678, 952, -836)
(1678, 4882, -970)
(1678, 1083, -634)
(1678, 2485, -902)
(1678, 3206, -1017)
(1678, 111, -630)
(1678, 3901, -1007)
(1678, 2233, -557)
(1678, 4230, -717)
(1678, 1784, -977)
(1678, 2249, -838)
(1678, 3315, -945)
(1678, 3376, -159)
(1678, 1561, -551)
(1678, 1776, -544)
(1678, 3790, -609)
(1678, 5842, -912)
(1678, 8230, -12)
(1678, 1915, -955)
(1678, 2634, -789)
(1678, 5049, -910)
(1678, 1851, -137)
(1678, 5203, 832)
(1678, 531, 588)
(1678, 2884, -798)
(1678, 7876, -355)
(1678, 609, -787)
(1678, 3306, 454)
(1678, 5939, -769)
(1678, 6809, -906)
(1678, 679, 458)
(1678, 301, -262)
(1678, 3131, 583)
(1678, 4038, -994)
(1678, 6731, -107)
(1678, 6086, -728)
(1678, 3492, -855)
